2220;28;63;1;land;false;plains;1
2221;14;83;1;land;false;plains;1
2222;27;64;1;land;false;plains;1
2223;16;53;1;land;false;forest;1
2224;29;64;1;land;false;forest;1
2225;1;98;1;land;false;plains;1
2226;21;93;1;land;false;forest;1
2227;39;81;1;land;false;forest;1
2228;21;117;1;land;false;plains;1
2229;39;88;1;land;false;plains;1
2230;15;55;1;land;false;plains;1
2231;20;86;1;land;false;plains;1
2232;6;81;1;land;false;forest;1
2233;11;49;1;land;false;plains;1
2234;32;122;1;land;false;plains;1
2235;35;70;1;land;false;plains;1
2236;11;111;1;land;false;plains;1
2237;37;111;1;land;false;plains;1
2238;17;61;1;land;false;forest;1
2239;10;124;1;land;false;forest;1
2240;3;106;1;land;false;forest;1
2241;22;105;1;land;false;forest;1
2242;16;78;1;land;false;forest;1
2243;0;85;1;land;false;forest;1
2244;27;63;1;land;false;forest;1
2245;9;81;1;land;false;forest;1
2246;27;79;1;land;false;forest;1
2247;30;53;1;land;false;forest;1
2248;6;123;1;land;false;forest;1
2249;23;58;1;land;false;plains;1
2250;32;67;1;land;false;plains;1
2251;39;75;1;land;false;forest;1
2252;27;71;1;land;false;plains;1
2253;34;98;1;land;false;forest;1
2254;3;91;1;land;false;forest;1
2255;39;94;1;land;false;forest;1
2256;18;100;1;land;false;forest;1
2257;20;91;1;land;false;plains;1
2258;22;117;1;land;false;plains;1
2259;15;82;1;land;false;plains;1
2260;31;80;1;land;false;forest;1
2261;14;65;1;land;false;plains;1
2262;36;70;1;land;false;plains;1
2263;12;111;1;land;false;forest;1
2264;31;53;1;land;false;plains;1
2265;0;79;1;land;false;forest;1
2266;8;119;1;land;false;plains;1
2267;18;98;1;land;false;forest;1
2268;26;106;1;land;false;forest;1
2269;7;56;1;land;false;forest;1
2270;21;109;1;land;false;forest;1
2271;17;121;1;land;false;forest;1
2272;33;61;1;land;false;forest;1
2273;17;95;1;land;false;forest;1
2274;32;86;1;land;false;forest;1
2275;26;71;1;land;false;forest;1
2276;31;71;1;land;false;forest;1
2277;20;90;1;land;false;forest;1
2278;16;119;1;land;false;forest;1
2279;26;68;1;land;false;forest;1
2280;3;123;1;land;false;plains;1
2281;37;76;1;land;false;plains;1
2282;37;82;1;land;false;plains;1
2283;30;67;1;land;false;plains;1
2284;11;96;1;land;false;plains;1
2285;24;80;1;land;false;plains;1
2286;38;93;1;land;false;plains;1
2287;19;89;1;land;false;plains;1
2288;34;91;1;land;false;plains;1
2289;32;107;1;land;false;plains;1
2290;3;56;1;land;false;forest;1
2291;16;81;1;land;false;plains;1
2292;11;82;1;land;false;plains;1
2293;31;116;1;land;false;plains;1
2294;37;120;1;land;false;forest;1
2295;22;90;1;land;false;plains;1
2296;13;52;1;land;false;plains;1
2297;18;103;1;land;false;plains;1
2298;36;60;1;land;false;plains;1
2299;29;105;1;land;false;plains;1
2300;7;58;1;land;false;plains;1
2301;0;69;1;land;false;plains;1
2302;24;110;1;land;false;plains;1
2303;21;128;1;land;false;plains;1
2304;1;65;1;land;false;plains;1
2305;24;104;1;land;false;plains;1
2306;10;118;1;land;false;plains;1
2307;27;76;1;land;false;plains;1
2308;19;70;1;land;false;plains;1
2309;15;69;1;land;false;plains;1
2310;37;63;1;land;false;plains;1
2311;33;64;1;land;false;plains;1
2312;29;122;1;land;false;plains;1
2313;22;94;1;land;false;plains;1
2314;33;127;1;land;false;plains;1
2315;33;121;1;land;false;plains;1
2316;33;52;1;land;false;plains;1
2317;28;104;1;land;false;plains;1
2318;28;111;1;land;false;plains;1
2319;13;51;1;land;false;forest;1
2320;2;56;1;land;false;forest;1
2321;36;90;1;land;false;forest;1
2322;20;76;1;land;false;forest;1
2323;25;72;1;land;false;forest;1
2324;14;86;1;land;false;forest;1
2325;24;95;1;land;false;forest;1
2326;37;90;1;land;false;forest;1
2327;29;90;1;land;false;forest;1
2328;24;106;1;land;false;forest;1
2329;17;71;1;land;false;forest;1
2330;0;92;1;land;false;forest;1
2331;28;100;1;land;false;forest;1
2332;0;61;1;land;false;forest;1
2333;5;109;1;land;false;plains;1
2334;37;112;1;land;false;plains;1
2335;20;66;1;land;false;forest;1
2336;29;68;1;land;false;forest;1
2337;8;76;1;land;false;forest;1
2338;6;109;1;land;false;forest;1
2339;26;82;1;land;false;forest;1
2340;17;91;1;land;false;forest;1
2341;27;99;1;land;false;forest;1
2342;20;105;1;land;false;forest;1
2343;26;115;1;land;false;plains;1
2344;12;110;1;land;false;forest;1
2345;14;126;1;land;false;forest;1
2346;16;86;1;land;false;forest;1
2347;27;67;1;land;false;forest;1
2348;36;89;1;land;false;forest;1
2349;31;125;1;land;false;forest;1
2350;29;53;1;land;false;forest;1
2351;2;87;1;land;false;forest;1
2352;4;98;1;land;false;forest;1
2353;0;123;1;land;false;forest;1
2354;24;96;1;land;false;forest;1
2355;8;94;1;land;false;forest;1
2356;26;78;1;land;false;forest;1
2357;19;125;1;land;false;forest;1
2358;16;116;1;land;false;forest;1
2359;26;96;1;land;false;forest;1
2360;23;63;1;land;false;plains;1
2361;5;80;1;land;false;forest;1
2362;27;109;1;land;false;forest;1
2363;28;78;1;land;false;plains;1
2364;31;85;1;land;false;plains;1
2365;3;87;1;land;false;plains;1
2366;1;84;1;land;false;plains;1
2367;26;110;1;land;false;plains;1
2368;24;99;1;land;false;forest;1
2369;24;63;1;land;false;plains;1
2370;8;86;1;land;false;plains;1
2371;23;114;1;land;false;forest;1
2372;36;105;1;land;false;forest;1
2373;2;59;1;land;false;forest;1
2374;4;124;1;land;false;forest;1
2375;34;122;1;land;false;forest;1
2376;20;120;1;land;false;forest;1
2377;16;99;1;land;false;forest;1
2378;38;72;1;land;false;forest;1
2379;26;63;1;land;false;forest;1
2380;33;129;1;land;false;forest;1
2381;29;132;1;land;false;forest;1
2382;16;69;1;land;false;plains;1
2383;23;107;1;land;false;forest;1
2384;26;79;1;land;false;plains;1
2385;16;54;1;land;false;plains;1
2386;32;60;1;land;false;plains;1
2387;14;123;1;land;false;plains;1
2388;12;62;1;land;false;forest;1
2389;38;98;1;land;false;forest;1
2390;39;61;1;land;false;plains;1
2391;28;82;1;land;false;forest;1
2392;36;131;1;land;false;forest;1
2393;7;118;1;land;false;forest;1
2394;29;84;1;land;false;forest;1
2395;33;57;1;land;false;forest;1
2396;32;89;1;land;false;forest;1
2397;13;107;1;land;false;forest;1
2398;16;63;1;land;false;forest;1
2399;17;101;1;land;false;forest;1
2400;14;111;1;land;false;forest;1
2401;26;95;1;land;false;forest;1
2402;33;87;1;land;false;plains;1
2403;6;97;1;land;false;plains;1
2404;8;81;1;land;false;plains;1
2405;25;97;1;land;false;forest;1
2406;36;116;1;land;false;forest;1
2407;13;124;1;land;false;forest;1
2408;10;103;1;land;false;plains;1
2409;2;69;1;land;false;forest;1
2410;9;85;1;land;false;forest;1
2411;25;117;1;land;false;forest;1
2412;10;69;1;land;false;forest;1
2413;38;114;1;land;false;forest;1
2414;33;62;1;land;false;forest;1
2415;16;129;1;land;false;forest;1
2416;34;118;1;land;false;forest;1
2417;19;62;1;land;false;forest;1
2418;25;65;1;land;false;plains;1
2419;20;133;1;land;false;forest;1
2420;21;119;1;land;false;forest;1
2421;33;114;1;land;false;forest;1
2422;1;82;1;land;false;forest;1
2423;38;125;1;land;false;forest;1
2424;32;129;1;land;false;forest;1
2425;16;68;1;land;false;forest;1
2426;33;65;1;land;false;plains;1
2427;26;75;1;land;false;forest;1
2428;28;65;1;land;false;forest;1
2429;20;132;1;land;false;forest;1
2430;14;61;1;land;false;forest;1
2431;15;61;1;land;false;forest;1
2432;27;105;1;land;false;plains;1
2433;6;78;1;land;false;forest;1
2434;11;109;1;land;false;plains;1
2435;19;90;1;land;true;plains;1
2436;27;88;1;land;false;forest;1
2437;26;109;1;land;true;plains;1
2438;10;74;1;land;true;forest;1
2439;28;101;1;land;true;forest;1
2440;31;75;1;land;true;plains;1
2441;7;131;1;land;true;plains;1
2442;38;79;1;land;true;forest;1
2443;14;97;1;land;false;forest;1
2444;39;89;1;land;false;plains;1
2445;16;133;1;land;false;forest;1
2446;38;120;1;land;false;plains;1
2447;16;101;1;land;false;forest;1
2448;31;114;1;land;false;plains;1
2449;32;73;1;land;false;forest;1
2450;6;110;1;land;true;plains;1
2451;27;82;1;land;true;plains;1
2452;23;99;1;land;true;plains;1
2453;13;111;1;land;false;plains;1
2454;9;136;1;land;true;plains;1
2455;24;72;1;land;false;plains;1
2456;15;96;1;land;true;plains;1
2457;30;81;1;land;true;plains;1
2458;34;74;1;land;false;plains;1
2459;32;132;1;land;true;plains;1
2460;8;109;1;land;false;plains;1
2461;13;80;1;land;false;forest;1
2462;5;96;1;land;false;forest;1
2463;17;90;1;land;false;plains;1
2464;15;68;1;land;false;forest;1
2465;16;103;1;land;false;forest;1
2466;2;130;1;land;false;forest;1
2467;21;133;1;land;false;forest;1
2468;31;96;1;land;false;forest;1
2469;23;119;1;land;false;forest;1
2470;3;68;1;land;false;forest;1
2471;39;93;1;land;false;forest;1
2472;11;107;1;land;false;forest;1
2473;8;99;1;land;false;forest;1
2474;30;66;1;land;false;forest;1
2475;24;138;1;land;false;forest;1
2476;8;111;1;land;false;forest;1
2477;10;98;1;land;false;forest;1
2478;39;119;1;land;false;forest;1
2479;0;119;1;land;false;forest;1
2480;12;109;1;land;false;plains;1
2481;24;68;1;land;false;forest;1
2482;20;77;1;land;false;plains;1
2483;11;90;1;land;false;forest;1
2484;11;77;1;land;false;plains;1
2485;9;121;1;land;false;plains;1
2486;29;98;1;land;false;plains;1
2487;22;119;1;land;false;forest;1
2488;31;127;1;land;false;plains;1
2489;9;111;1;land;false;plains;1
2490;15;123;1;land;false;plains;1
2491;24;137;1;land;false;plains;1
2492;36;64;1;land;false;plains;1
2493;33;122;1;land;false;plains;1
2494;9;90;1;land;false;plains;1
2495;22;63;1;land;false;forest;1
2496;27;85;1;land;false;forest;1
2497;36;123;1;land;false;forest;1
2498;20;61;1;land;false;forest;1
2499;27;107;1;land;false;forest;1
2500;17;93;1;land;false;forest;1
2501;20;65;1;land;false;plains;1
2502;14;122;1;land;false;forest;1
2503;13;65;1;land;false;plains;1
2504;2;108;1;land;false;plains;1
2505;39;117;1;land;false;plains;1
2506;16;83;1;land;false;plains;1
2507;30;85;1;land;false;plains;1
2508;36;115;1;land;false;plains;1
2509;25;75;1;land;false;plains;1
2510;31;119;1;land;false;plains;1
2511;8;102;1;land;false;plains;1
2512;24;93;1;land;false;plains;1
2513;20;127;1;land;false;plains;1
2514;35;68;1;land;false;plains;1
2515;17;103;1;land;false;plains;1
2516;33;75;1;land;false;plains;1
2517;10;64;1;land;false;forest;1
2518;1;71;1;land;false;forest;1
2519;35;128;1;land;false;forest;1
2520;27;98;1;land;false;forest;1
2521;16;114;1;land;false;plains;1
2522;11;126;1;land;false;plains;1
2523;34;133;1;land;false;forest;1
2524;7;111;1;land;false;forest;1
2525;21;105;1;land;false;forest;1
2526;20;72;1;land;false;forest;1
2527;25;95;1;land;false;forest;1
2528;23;127;1;land;false;plains;1
2529;29;124;1;land;false;plains;1
2530;34;64;1;land;false;forest;1
2531;8;127;1;land;false;plains;1
2532;38;81;1;land;false;forest;1
2533;7;70;1;land;false;forest;1
2534;19;96;1;land;false;plains;1
2535;5;70;1;land;false;forest;1
2536;29;108;1;land;false;forest;1
2537;0;127;1;land;false;forest;1
2538;12;80;1;land;false;forest;1
2539;12;130;1;land;false;forest;1
2540;0;141;1;land;false;forest;1
2541;39;87;1;land;false;forest;1
2542;34;92;1;land;false;forest;1
2543;9;125;1;land;false;forest;1
2544;4;114;1;land;false;forest;1
2545;36;79;1;land;false;forest;1
2546;20;73;1;land;false;forest;1
2547;18;105;1;land;false;forest;1
2548;6;93;1;land;false;plains;1
2549;38;124;1;land;false;plains;1
2550;23;134;1;land;false;plains;1
2551;8;80;1;land;false;plains;1
2552;3;88;1;land;false;forest;1
2553;19;117;1;land;false;plains;1
2554;33;111;1;land;false;plains;1
2555;35;71;1;land;false;forest;1
2556;10;75;1;land;false;forest;1
2557;1;125;1;land;false;plains;1
2558;1;99;1;land;false;forest;1
2559;28;124;1;land;false;forest;1
2560;18;142;1;land;false;forest;1
2561;5;98;1;land;false;forest;1
2562;37;129;1;land;false;forest;1
2563;17;131;1;land;false;forest;1
2564;25;130;1;land;false;forest;1
2565;4;95;1;land;false;plains;1
2566;5;132;1;land;false;plains;1
2567;35;146;1;land;false;forest;1
2568;36;104;1;land;false;forest;1
2569;22;88;1;land;false;forest;1
2570;28;91;1;land;false;forest;1
2571;33;123;1;land;false;forest;1
2572;22;104;1;land;false;forest;1
2573;39;143;1;land;false;forest;1
2574;30;132;1;land;false;plains;1
2575;16;95;1;land;false;plains;1
2576;30;69;1;land;false;forest;1
2577;13;119;1;land;false;forest;1
2578;13;96;1;land;false;plains;1
2579;9;80;1;land;false;plains;1
2580;19;80;1;land;false;plains;1
2581;26;97;1;land;false;forest;1
2582;12;96;1;land;false;forest;1
2583;26;142;1;land;false;forest;1
2584;4;73;1;land;false;forest;1
2585;20;123;1;land;false;forest;1
2586;39;144;1;land;false;forest;1
2587;24;112;1;land;false;forest;1
2588;28;143;1;land;false;forest;1
2589;3;126;1;land;false;forest;1
2590;35;129;1;land;false;forest;1
2591;4;72;1;land;false;forest;1
2592;1;134;1;land;false;forest;1
2593;13;146;1;land;false;forest;1
2594;7;100;1;land;false;forest;1
2595;15;138;1;land;false;forest;1
2596;39;83;1;land;false;forest;1
2597;16;90;1;land;false;plains;1
2598;22;137;1;land;false;plains;1
2599;8;135;1;land;false;plains;1
2600;15;129;1;land;false;plains;1
2601;12;145;1;land;false;plains;1
2602;6;84;1;land;false;plains;1
2603;8;124;1;land;false;plains;1
2604;37;114;1;land;false;plains;1
2605;0;73;1;land;false;plains;1
2606;10;142;1;land;false;plains;1
2607;36;140;1;land;false;plains;1
2608;36;128;1;land;false;plains;1
2609;9;127;1;land;false;plains;1
2610;4;96;1;land;false;forest;1
2611;14;149;1;land;false;forest;1
2612;0;89;1;land;false;forest;1
2613;31;110;1;land;false;forest;1
2614;11;135;1;land;false;forest;1
2615;32;93;1;land;false;plains;1
2616;36;77;1;land;false;forest;1
2617;27;80;1;land;false;forest;1
2618;7;152;1;land;false;forest;1
2619;34;86;1;land;false;plains;1
2620;32;74;1;land;false;forest;1
2621;39;95;1;land;false;forest;1
2622;35;113;1;land;false;forest;1
2623;16;140;1;land;false;forest;1
2624;8;117;1;land;false;forest;1
2625;16;74;1;land;false;forest;1
2626;2;121;1;land;false;plains;1
2627;20;99;1;land;false;plains;1
2628;20;94;1;land;false;forest;1
2629;3;127;1;land;false;plains;1
2630;10;107;1;land;false;forest;1
2631;22;98;1;land;false;plains;1
2632;16;118;1;land;false;forest;1
2633;4;79;1;land;false;forest;1
2634;19;121;1;land;false;plains;1
2635;21;91;1;land;false;forest;1
2636;35;149;1;land;false;plains;1
2637;9;88;1;land;false;plains;1
2638;29;152;1;land;false;forest;1
2639;9;100;1;land;false;forest;1
2640;36;132;1;land;false;forest;1
2641;13;143;1;land;false;forest;1
2642;8;121;1;land;false;forest;1
2643;36;141;1;land;false;forest;1
2644;2;145;1;land;false;forest;1
2645;36;93;1;land;false;forest;1
2646;4;85;1;land;false;plains;1
2647;13;139;1;land;false;forest;1
2648;21;131;1;land;false;plains;1
2649;19;140;1;land;false;forest;1
2650;10;102;1;land;false;forest;1
2651;25;134;1;land;false;forest;1
2652;29;121;1;land;false;forest;1
2653;4;149;1;land;false;forest;1
2654;38;135;1;land;false;plains;1
2655;20;118;1;land;false;forest;1
2656;15;110;1;land;false;forest;1
2657;24;103;1;land;false;forest;1
2658;0;140;1;land;false;forest;1
2659;24;155;1;land;false;forest;1
2660;15;125;1;land;false;forest;1
2661;1;112;1;land;false;forest;1
2662;20;149;1;land;false;plains;1
2663;30;108;1;land;false;plains;1
2664;35;140;1;land;false;forest;1
2665;1;116;1;land;false;forest;1
2666;0;149;1;land;false;forest;1
2667;28;146;1;land;false;forest;1
2668;23;132;1;land;false;forest;1
2669;5;154;1;land;false;plains;1
2670;28;154;1;land;false;forest;1
2671;38;101;1;land;false;forest;1
2672;34;130;1;land;false;plains;1
2673;39;150;1;land;false;plains;1
2674;20;96;1;land;false;forest;1
2675;27;86;1;land;false;forest;1
2676;15;81;1;land;false;plains;1
2677;5;84;1;land;false;plains;1
2678;25;104;1;land;false;plains;1
2679;33;89;1;land;false;plains;1
2680;33;145;1;land;false;plains;1
2681;23;153;1;land;false;plains;1
2682;27;124;1;land;false;plains;1
2683;39;96;1;land;false;plains;1
2684;30;152;1;land;false;plains;1
2685;15;91;1;land;false;forest;1
2686;39;86;1;land;false;forest;1
2687;31;153;1;land;false;forest;1
2688;0;124;1;land;false;plains;1
2689;17;116;1;land;false;forest;1
2690;9;141;1;land;false;forest;1
2691;25;144;1;land;false;plains;1
2692;16;138;1;land;false;plains;1
2693;29;93;1;land;false;forest;1
2694;5;137;1;land;false;plains;1
2695;36;92;1;land;false;plains;1
2696;31;82;1;land;false;forest;1
2697;15;152;1;land;false;plains;1
2698;10;109;1;land;false;forest;1
2699;28;90;1;land;false;forest;1
2700;7;145;1;land;false;forest;1
2701;24;128;1;land;false;forest;1
2702;28;89;1;land;false;forest;1
2703;12;154;255;sea;false;ocean;0
2704;19;128;255;sea;true;ocean;0
2705;32;156;255;sea;false;ocean;0
2706;18;101;255;sea;true;ocean;0
2707;18;146;255;sea;false;ocean;0
2708;19;142;255;sea;true;ocean;0
2709;31;95;255;sea;false;ocean;0
2710;34;151;255;sea;false;ocean;0
2711;36;128;255;sea;false;ocean;0
2712;15;147;255;sea;false;ocean;0
2713;21;97;255;sea;false;ocean;0
2714;15;86;255;sea;false;ocean;0
2715;32;153;255;sea;false;ocean;0
2716;9;90;255;sea;false;ocean;0
2717;36;83;255;sea;false;ocean;0
2718;35;100;255;sea;false;ocean;0
2719;1;97;255;sea;true;ocean;0
2720;4;110;255;sea;true;ocean;0
2721;27;159;255;sea;true;ocean;0
2722;4;153;255;sea;true;ocean;0
2723;14;141;255;sea;true;ocean;0
2724;36;108;255;sea;false;ocean;0
2725;16;159;255;sea;false;ocean;0
2726;25;86;255;sea;true;ocean;0
2727;37;112;255;sea;false;ocean;0
2728;12;158;255;sea;true;ocean;0
2729;22;147;255;sea;false;ocean;0
2730;25;107;255;sea;true;ocean;0
2731;33;126;255;sea;false;ocean;0
2732;11;134;255;sea;true;ocean;0
2733;7;149;255;sea;false;ocean;0
2734;4;109;255;sea;true;ocean;0
2735;30;140;255;sea;false;ocean;0
2736;23;127;255;sea;false;ocean;0
2737;24;132;255;sea;false;ocean;0
2738;12;129;255;sea;false;ocean;0
2739;27;149;255;sea;false;ocean;0
2740;29;106;255;sea;false;ocean;0
2741;24;158;255;sea;false;ocean;0
2742;20;110;255;sea;false;ocean;0
2743;6;141;1;land;false;forest;1
2744;19;94;1;land;false;forest;1
2745;4;139;1;land;false;plains;1
2746;14;160;1;land;false;forest;1
2747;3;143;1;land;false;forest;1
2748;33;132;1;land;false;forest;1
2749;22;108;1;land;false;forest;1
2750;30;136;1;land;false;forest;1
2751;25;107;1;land;false;forest;1
2752;27;150;1;land;false;forest;1
2753;19;124;1;land;false;forest;1
2754;12;93;1;land;false;forest;1
2755;15;159;1;land;false;forest;1
2756;13;108;1;land;false;plains;1
2757;38;130;1;land;false;forest;1
2758;0;155;1;land;false;forest;1
2759;31;151;1;land;false;forest;1
2760;13;144;1;land;false;forest;1
2761;32;106;1;land;false;forest;1
2762;34;135;1;land;false;forest;1
2763;20;143;1;land;false;forest;1
2764;37;124;1;land;false;forest;1
2765;0;129;1;land;false;forest;1
2766;0;136;1;land;false;forest;1
2767;8;125;1;land;false;forest;1
