6;special_project_facility_spawn;995.00;9.70;1293.00;3.75;0
6;special_project_facility_spawn;1031.00;9.70;1309.00;0.13;0
6;special_project_facility_spawn;1044.00;9.70;1277.00;2.80;0
6;special_project_facility_spawn;1006.00;9.50;1266.00;0.63;0
6;special_project_facility_spawn;1100.00;9.60;1264.00;2.19;0
6;special_project_facility_spawn;994.00;9.70;1302.00;4.86;0
6;special_project_facility_spawn;1059.00;9.50;1230.00;1.24;0
6;special_project_facility_spawn;1033.00;9.70;1258.00;5.37;0
6;rocket_site_spawn;1034.00;9.70;1279.00;5.47;0
6;naval_base_spawn;984.00;9.50;1291.00;-2.16;5447
6;naval_base_spawn;1051.00;9.50;1232.00;-1.11;5537
6;naval_base_spawn;989.00;9.50;1280.00;-0.32;7493
6;naval_base_spawn;1071.00;9.50;1226.00;1.11;637
6;naval_base_spawn;990.00;9.50;1311.00;-3.14;5443
6;naval_base_spawn;1008.00;9.50;1261.00;-1.57;7493
6;naval_base_spawn;1023.00;9.50;1245.00;0.79;5532
6;naval_base_spawn;1042.00;9.50;1240.00;-0.54;5537
6;naval_base_spawn;1000.00;9.50;1277.00;-1.11;7493
6;naval_base_spawn;1000.00;9.50;1278.00;-0.86;7493
6;naval_base_spawn;1056.00;9.50;1228.00;-2.36;5537
6;naval_base_spawn;1026.00;9.50;1248.00;0.64;5532
6;naval_base_spawn;1030.00;9.50;1248.00;-1.57;5532
6;naval_base_spawn;999.00;9.50;1311.00;-1.89;5443
6;floating_harbor;1030.20;9.50;1242.40;-2.50;74
6;floating_harbor;992.36;9.50;1314.21;1.25;75
6;floating_harbor;1039.40;9.50;1234.00;-3.68;77
6;floating_harbor;994.69;9.50;1274.44;-4.00;78
6;floating_harbor;1059.00;9.50;1218.00;-3.14;68
6;floating_harbor;994.74;9.50;1265.87;-4.25;73
6;floating_harbor;977.10;9.50;1301.85;-4.55;81
6;floating_harbor;988.79;9.50;1273.36;-3.46;87
6;floating_harbor;1078.26;9.50;1225.87;-2.03;90
6;floating_harbor;1023.95;9.50;1238.05;-2.36;95
6;floating_harbor;1043.74;9.50;1230.87;-4.25;96
6;floating_harbor;1025.00;9.50;1244.00;1.57;97
6;floating_harbor;978.18;9.50;1295.88;0.98;101
6;floating_harbor;1001.00;9.50;1256.00;1.57;104
7;arms_factory;1255.00;10.30;685.00;6.11;0
7;arms_factory;1223.00;9.85;688.00;3.95;0
7;arms_factory;1259.00;10.00;662.00;5.16;0
7;arms_factory;1252.00;10.00;671.00;3.00;0
7;arms_factory;1269.00;10.10;651.00;4.56;0
7;arms_factory;1241.00;10.10;681.00;0.94;0
7;industrial_complex;1227.00;9.80;700.00;3.60;0
7;industrial_complex;1256.00;10.05;668.00;1.44;0
7;industrial_complex;1241.00;10.20;700.00;1.55;0
7;industrial_complex;1228.00;9.80;695.00;5.67;0
7;industrial_complex;1244.00;10.10;685.00;2.05;0
7;industrial_complex;1257.00;10.20;676.00;4.71;0
7;air_base;1231.00;9.85;680.00;1.45;0
7;supply_node;1218.00;9.80;695.00;3.50;0
7;supply_node;1266.00;10.10;665.00;1.26;0
7;supply_node;1255.00;10.10;677.00;2.73;0
7;supply_node;1235.00;10.00;699.00;5.67;0
7;supply_node;1242.00;10.00;678.00;3.43;0
7;supply_node;1245.00;10.20;693.00;4.91;0
7;supply_node;1223.00;10.00;675.00;1.56;0
7;supply_node;1259.00;10.00;661.00;4.15;0
7;supply_node;1235.00;9.90;686.00;0.80;0
7;supply_node;1273.00;10.10;655.00;2.27;0
7;supply_node;1225.00;9.80;688.00;0.03;0
7;bunker;1231.00;9.80;698.00;1.61;0
7;bunker;1256.00;10.03;664.00;5.73;0
7;bunker;1267.00;10.05;664.00;2.12;0
7;bunker;1217.00;9.80;695.00;3.68;0
7;bunker;1258.00;10.20;673.00;0.06;0
7;bunker;1234.00;10.00;675.00;4.18;0
7;bunker;1273.00;10.10;654.00;4.28;0
7;bunker;1223.00;10.00;674.00;2.12;0
7;bunker;1222.00;9.90;684.00;4.79;0
7;bunker;1242.00;10.20;697.00;1.17;0
7;bunker;1235.00;9.90;682.00;4.18;0
7;stronghold_network;1268.00;10.00;661.00;0.57;0
7;anti_air_building;1234.00;10.00;679.00;4.69;0
7;anti_air_building;1262.00;10.20;676.00;5.90;0
7;anti_air_building;1217.00;9.90;687.00;2.63;0
7;synthetic_refinery;1218.00;9.95;680.00;5.30;0
7;fuel_silo;1270.00;10.10;665.00;1.68;0
7;radar_station;1246.00;10.00;677.00;5.33;0
7;nuclear_reactor_spawn;1240.00;10.00;676.00;1.07;0
7;special_project_facility_spawn;1220.00;9.80;694.00;2.29;0
7;special_project_facility_spawn;1231.00;9.80;693.00;0.13;0
7;special_project_facility_spawn;1238.00;9.90;688.00;4.25;0
7;special_project_facility_spawn;1252.00;10.00;668.00;4.35;0
7;special_project_facility_spawn;1229.00;9.80;700.00;2.19;0
7;special_project_facility_spawn;1235.00;10.00;676.00;4.85;0
7;special_project_facility_spawn;1225.00;9.85;680.00;0.13;0
7;special_project_facility_spawn;1266.00;10.00;660.00;2.80;0
7;special_project_facility_spawn;1257.00;10.00;663.00;0.63;0
7;special_project_facility_spawn;1249.00;10.30;687.00;3.30;0
7;special_project_facility_spawn;1271.00;10.10;653.00;4.86;0
7;rocket_site_spawn;1237.00;9.90;692.00;1.24;0
8;arms_factory;1233.00;10.30;788.00;5.16;0
8;arms_factory;1244.00;10.20;763.00;3.00;0
8;arms_factory;1251.00;10.40;777.00;4.56;0
8;arms_factory;1234.00;10.10;748.00;0.94;0
8;arms_factory;1252.00;10.15;760.00;3.60;0
8;arms_factory;1251.00;10.30;774.00;1.44;0
8;industrial_complex;1233.00;10.30;786.00;1.55;0
8;industrial_complex;1250.00;10.10;758.00;5.67;0
8;industrial_complex;1235.00;10.10;772.00;2.05;0
8;industrial_complex;1239.00;10.20;781.00;4.71;0
8;industrial_complex;1257.00;10.20;762.00;1.45;0
8;industrial_complex;1260.00;10.40;769.00;4.11;0
8;air_base;1234.00;10.20;779.00;0.50;0
8;supply_node;1224.00;9.95;770.00;2.73;0
8;supply_node;1260.00;10.20;764.00;5.67;0
8;supply_node;1235.00;10.15;776.00;3.43;0
8;supply_node;1223.00;9.90;753.00;4.91;0
8;supply_node;1241.00;10.00;749.00;1.56;0
8;supply_node;1253.00;10.30;773.00;4.15;0
8;supply_node;1222.00;10.30;787.00;0.80;0
8;supply_node;1214.00;10.00;770.00;2.27;0
8;supply_node;1211.00;9.90;754.00;0.03;0
8;supply_node;1241.00;10.30;785.00;2.97;0
8;supply_node;1260.00;10.00;754.00;4.45;0
8;supply_node;1247.00;10.20;763.00;2.21;0
8;supply_node;1232.00;10.05;762.00;3.68;0
8;bunker;1211.00;9.90;760.00;0.06;0
8;bunker;1215.00;9.90;766.00;4.18;0
8;bunker;1242.00;10.30;772.00;4.28;0
8;bunker;1258.00;10.20;766.00;2.12;0
8;bunker;1221.00;10.30;788.00;4.79;0
8;bunker;1242.00;10.30;791.00;1.17;0
8;bunker;1245.00;10.10;759.00;4.18;0
8;bunker;1221.00;10.00;776.00;0.57;0
8;bunker;1239.00;10.10;758.00;4.69;0
8;bunker;1220.00;9.90;755.00;5.90;0
8;bunker;1271.00;10.00;757.00;2.63;0
8;bunker;1259.00;10.40;770.00;5.30;0
8;bunker;1234.00;10.10;768.00;1.68;0
8;stronghold_network;1237.00;10.10;747.00;4.34;0
8;anti_air_building;1217.00;10.10;777.00;1.07;0
8;anti_air_building;1216.00;9.90;755.00;2.29;0
8;anti_air_building;1238.00;10.10;745.00;0.13;0
8;synthetic_refinery;1216.00;9.95;771.00;4.25;0
8;fuel_silo;1221.00;9.90;753.00;4.35;0
8;radar_station;1242.00;10.30;770.00;1.94;0
8;nuclear_reactor_spawn;1217.00;9.90;766.00;4.85;0
8;special_project_facility_spawn;1221.00;9.90;751.00;0.13;0
8;special_project_facility_spawn;1249.00;10.30;774.00;2.80;0
8;special_project_facility_spawn;1218.00;9.90;775.00;0.63;0
8;special_project_facility_spawn;1247.00;10.00;745.00;3.30;0
8;special_project_facility_spawn;1262.00;10.20;762.00;4.86;0
8;special_project_facility_spawn;1246.00;10.15;760.00;1.24;0
8;special_project_facility_spawn;1240.00;10.30;789.00;5.37;0
8;special_project_facility_spawn;1227.00;10.30;790.00;1.75;0
8;special_project_facility_spawn;1233.00;10.10;765.00;3.30;0
8;special_project_facility_spawn;1211.00;9.80;751.00;1.14;0
8;special_project_facility_spawn;1229.00;10.00;775.00;2.35;0
8;special_project_facility_spawn;1250.00;10.10;754.00;0.19;0
8;special_project_facility_spawn;1234.00;10.10;775.00;1.75;0
8;rocket_site_spawn;1241.00;10.30;774.00;4.42;0
9;arms_factory;1003.00;10.45;592.00;4.56;0
9;arms_factory;1028.00;9.70;645.00;0.94;0
9;arms_factory;998.00;10.00;602.00;3.60;0
9;arms_factory;1059.00;9.70;615.00;1.44;0
9;arms_factory;1009.00;10.00;606.00;1.55;0
9;arms_factory;1041.00;9.90;606.00;5.67;0
9;industrial_complex;1047.00;9.70;638.00;2.05;0
9;industrial_complex;1022.00;9.70;638.00;4.71;0
9;industrial_complex;1046.00;9.90;602.00;1.45;0
9;industrial_complex;1014.00;9.70;625.00;4.11;0
9;industrial_complex;1037.00;9.70;643.00;0.50;0
9;industrial_complex;1053.00;9.70;617.00;2.05;0
9;air_base;1021.00;10.30;597.00;6.18;0
9;supply_node;1017.00;10.30;598.00;3.43;0
9;supply_node;1058.00;9.80;606.00;4.91;0
9;supply_node;1065.00;9.70;631.00;1.56;0
9;supply_node;1042.00;9.85;608.00;4.15;0
9;supply_node;1024.00;9.70;637.00;0.80;0
9;supply_node;982.00;10.20;599.00;2.27;0
9;supply_node;994.00;9.90;609.00;0.03;0
9;supply_node;1051.00;9.70;637.00;2.97;0
9;supply_node;1019.00;9.70;619.00;4.45;0
9;supply_node;1081.00;9.80;614.00;2.21;0
9;supply_node;1036.00;10.00;598.00;3.68;0
9;supply_node;1036.00;9.70;639.00;0.34;0
9;supply_node;1006.00;9.80;623.00;4.38;0
9;supply_node;1049.00;9.70;618.00;5.86;0
9;supply_node;1068.00;9.70;616.00;2.51;0
9;supply_node;1073.00;9.75;608.00;5.10;0
9;supply_node;1018.00;9.70;629.00;1.75;0
9;supply_node;1019.00;10.60;588.00;4.68;0
9;supply_node;1058.00;9.70;621.00;0.98;0
9;supply_node;995.00;10.20;595.00;3.92;0
9;supply_node;1009.00;10.60;590.00;5.40;0
9;supply_node;1009.00;9.90;610.00;3.15;0
9;supply_node;1027.00;9.80;609.00;6.09;0
9;supply_node;1074.00;9.70;622.00;1.29;0
9;bunker;1056.00;9.70;631.00;4.34;0
9;bunker;993.00;9.90;614.00;1.07;0
9;bunker;1011.00;10.30;598.00;2.29;0
9;bunker;1020.00;9.80;613.00;0.13;0
9;bunker;1026.00;9.70;641.00;4.25;0
9;bunker;1013.00;10.00;606.00;4.35;0
9;bunker;1073.00;9.70;622.00;2.19;0
9;bunker;1066.00;9.70;628.00;4.85;0
9;bunker;1004.00;10.30;595.00;0.13;0
9;bunker;1076.00;9.70;614.00;2.80;0
9;bunker;1007.00;9.80;620.00;0.63;0
9;bunker;1050.00;9.75;616.00;3.30;0
9;bunker;982.00;10.00;604.00;4.86;0
9;bunker;992.00;10.20;599.00;1.24;0
9;bunker;1068.00;9.70;610.00;5.37;0
9;bunker;1027.00;9.80;609.00;1.75;0
9;bunker;1065.00;9.70;607.00;3.30;0
9;bunker;1045.00;9.80;614.00;1.14;0
9;bunker;1052.00;9.70;620.00;2.35;0
9;bunker;1017.00;10.60;590.00;0.19;0
9;bunker;1077.00;9.70;612.00;1.75;0
9;bunker;1016.00;9.70;626.00;4.42;0
9;bunker;1039.00;10.00;595.00;0.80;0
9;bunker;1041.00;9.70;641.00;3.81;0
9;stronghold_network;1026.00;9.70;638.00;5.02;0
9;anti_air_building;1051.00;9.80;601.00;2.86;0
9;anti_air_building;988.00;10.00;603.00;0.70;0
9;anti_air_building;1041.00;9.70;643.00;0.80;0
9;synthetic_refinery;997.00;9.90;613.00;4.93;0
9;fuel_silo;1013.00;9.70;629.00;1.31;0
9;radar_station;1033.00;9.80;614.00;4.18;0
9;nuclear_reactor_spawn;1070.00;9.70;613.00;5.54;0
9;special_project_facility_spawn;1013.00;9.90;614.00;3.37;0
9;special_project_facility_spawn;1021.00;9.70;620.00;6.04;0
9;special_project_facility_spawn;998.00;10.20;593.00;2.42;0
9;special_project_facility_spawn;1080.00;9.75;616.00;3.98;0
9;special_project_facility_spawn;1026.00;9.90;608.00;1.82;0
9;special_project_facility_spawn;1015.00;9.70;630.00;4.49;0
9;special_project_facility_spawn;1029.00;10.20;596.00;6.04;0
9;special_project_facility_spawn;1067.00;9.70;615.00;3.88;0
9;special_project_facility_spawn;1018.00;10.00;604.00;5.09;0
9;special_project_facility_spawn;983.00;10.20;599.00;2.93;0
9;special_project_facility_spawn;1019.00;10.60;591.00;4.49;0
9;special_project_facility_spawn;1050.00;9.70;619.00;0.87;0
9;special_project_facility_spawn;1057.00;9.70;634.00;3.54;0
9;special_project_facility_spawn;985.00;10.00;606.00;1.38;0
9;special_project_facility_spawn;1030.00;9.70;635.00;2.93;0
9;special_project_facility_spawn;1008.00;9.75;624.00;5.60;0
9;special_project_facility_spawn;1055.00;9.70;625.00;3.44;0
9;special_project_facility_spawn;1020.00;9.70;636.00;6.11;0
9;special_project_facility_spawn;1077.00;9.70;620.00;1.38;0
9;special_project_facility_spawn;1012.00;10.60;589.00;4.05;0
9;special_project_facility_spawn;1065.00;9.70;628.00;1.88;0
9;special_project_facility_spawn;1054.00;9.80;601.00;1.99;0
9;special_project_facility_spawn;1043.00;9.80;609.00;6.11;0
9;special_project_facility_spawn;1070.00;9.70;609.00;2.49;0
9;rocket_site_spawn;1057.00;9.70;642.00;5.16;0
10;arms_factory;1072.00;9.88;520.00;3.60;0
10;arms_factory;1105.00;9.80;536.00;1.44;0
10;arms_factory;1101.00;9.80;512.00;1.55;0
10;arms_factory;1081.00;9.80;522.00;5.67;0
10;arms_factory;1068.00;9.80;511.00;2.05;0
10;arms_factory;1072.00;9.95;533.00;4.71;0
10;industrial_complex;1120.00;9.80;524.00;1.45;0
10;industrial_complex;1116.00;9.80;517.00;4.11;0
10;industrial_complex;1095.00;9.80;513.00;0.50;0
10;industrial_complex;1110.00;9.80;539.00;2.05;0
10;industrial_complex;1081.00;9.80;542.00;6.18;0
10;industrial_complex;1113.00;9.80;508.00;1.10;0
10;air_base;1083.00;9.80;502.00;5.22;0
10;supply_node;1129.00;9.80;524.00;1.56;0
10;supply_node;1080.00;9.82;520.00;4.15;0
10;supply_node;1102.00;9.80;523.00;0.80;0
10;supply_node;1063.00;10.10;521.00;2.27;0
10;supply_node;1084.00;9.80;504.00;0.03;0
10;supply_node;1092.00;9.80;542.00;2.97;0
10;supply_node;1081.00;9.80;539.00;4.45;0
10;supply_node;1108.00;9.80;544.00;2.21;0
10;supply_node;1095.00;9.80;553.00;3.68;0
10;supply_node;1115.00;9.80;523.00;0.34;0
10;supply_node;1055.00;10.00;510.00;4.38;0
10;supply_node;1127.00;9.80;537.00;5.86;0
10;supply_node;1070.00;9.80;509.00;2.51;0
10;supply_node;1131.00;9.80;507.00;5.10;0
10;supply_node;1043.00;10.20;512.00;1.75;0
10;supply_node;1116.00;9.80;534.00;4.68;0
10;supply_node;1109.00;9.80;511.00;0.98;0
10;supply_node;1092.00;9.80;528.00;3.92;0
10;supply_node;1091.00;9.80;510.00;5.40;0
10;supply_node;1122.00;9.80;509.00;3.15;0
10;supply_node;1101.00;9.80;503.00;6.09;0
10;supply_node;1121.00;9.80;519.00;1.29;0
10;supply_node;1069.00;10.00;529.00;5.33;0
10;supply_node;1075.00;9.90;532.00;0.52;0
10;bunker;1093.00;9.80;537.00;2.29;0
10;bunker;1067.00;9.90;515.00;0.13;0
10;bunker;1106.00;9.80;537.00;4.25;0
10;bunker;1107.00;9.80;513.00;4.35;0
10;bunker;1124.00;9.80;529.00;2.19;0
10;bunker;1102.00;9.80;518.00;4.85;0
10;bunker;1039.00;10.30;511.00;0.13;0
10;bunker;1102.00;9.80;555.00;2.80;0
10;bunker;1068.00;9.90;523.00;0.63;0
10;bunker;1084.00;9.80;546.00;3.30;0
10;bunker;1116.00;9.80;521.00;4.86;0
10;bunker;1057.00;9.90;510.00;1.24;0
10;bunker;1081.00;9.80;526.00;5.37;0
10;bunker;1091.00;9.80;511.00;1.75;0
10;bunker;1131.00;9.80;533.00;3.30;0
10;bunker;1118.00;9.80;509.00;1.14;0
10;bunker;1117.00;9.80;539.00;2.35;0
10;bunker;1100.00;9.80;536.00;0.19;0
10;bunker;1084.00;9.80;506.00;1.75;0
10;bunker;1104.00;9.80;502.00;4.42;0
10;bunker;1076.00;9.90;534.00;0.80;0
10;bunker;1075.00;9.90;528.00;3.81;0
10;bunker;1134.00;9.80;509.00;5.02;0
10;bunker;1122.00;9.80;522.00;2.86;0
10;stronghold_network;1074.00;9.90;538.00;0.70;0
10;anti_air_building;1089.00;9.80;547.00;0.80;0
10;anti_air_building;1068.00;9.90;523.00;4.93;0
10;anti_air_building;1068.00;9.90;518.00;1.31;0
10;synthetic_refinery;1109.00;9.80;531.00;5.43;0
10;fuel_silo;1081.00;9.80;525.00;5.54;0
10;radar_station;1084.00;9.80;531.00;3.42;0
10;nuclear_reactor_spawn;1073.00;9.80;508.00;6.04;0
10;special_project_facility_spawn;1070.00;10.00;530.00;2.42;0
10;special_project_facility_spawn;1082.00;9.80;539.00;3.98;0
10;special_project_facility_spawn;1122.00;9.80;523.00;1.82;0
10;special_project_facility_spawn;1087.00;9.80;533.00;4.49;0
10;special_project_facility_spawn;1091.00;9.80;544.00;6.04;0
10;special_project_facility_spawn;1065.00;9.80;508.00;3.88;0
10;special_project_facility_spawn;1078.00;9.90;530.00;5.09;0
10;special_project_facility_spawn;1132.00;9.80;516.00;2.93;0
10;special_project_facility_spawn;1121.00;9.80;528.00;4.49;0
10;special_project_facility_spawn;1108.00;9.80;515.00;0.87;0
10;special_project_facility_spawn;1056.00;10.05;516.00;3.54;0
10;special_project_facility_spawn;1099.00;9.80;504.00;1.38;0
10;special_project_facility_spawn;1086.00;9.80;549.00;2.93;0
10;special_project_facility_spawn;1040.00;10.20;510.00;5.60;0
10;special_project_facility_spawn;1089.00;9.80;510.00;3.44;0
10;special_project_facility_spawn;1109.00;9.80;551.00;6.11;0
10;special_project_facility_spawn;1061.00;10.00;518.00;1.38;0
10;special_project_facility_spawn;1077.00;9.90;521.00;4.05;0
10;special_project_facility_spawn;1100.00;9.80;533.00;1.88;0
10;special_project_facility_spawn;1111.00;9.80;529.00;1.99;0
10;special_project_facility_spawn;1124.00;9.80;539.00;6.11;0
10;special_project_facility_spawn;1082.00;9.80;502.00;2.49;0
10;special_project_facility_spawn;1133.00;9.80;508.00;5.16;0
10;special_project_facility_spawn;1125.00;9.80;517.00;0.43;0
10;rocket_site_spawn;1129.00;9.80;527.00;4.56;0
11;arms_factory;909.00;9.95;696.00;1.55;0
11;arms_factory;868.00;10.30;703.00;5.67;0
11;arms_factory;883.00;10.30;733.00;2.05;0
11;arms_factory;902.00;10.00;703.00;4.71;0
11;arms_factory;911.00;9.85;704.00;1.45;0
11;arms_factory;881.00;10.40;744.00;4.11;0
11;industrial_complex;864.00;10.30;697.00;0.50;0
11;industrial_complex;917.00;9.90;733.00;2.05;0
11;industrial_complex;925.00;10.15;744.00;6.18;0
11;industrial_complex;902.00;10.40;753.00;1.10;0
11;industrial_complex;925.00;10.10;741.00;5.22;0
11;industrial_complex;880.00;10.25;714.00;0.50;0
11;air_base;875.00;10.30;703.00;4.62;0
11;supply_node;894.00;10.20;728.00;0.80;0
11;supply_node;869.00;10.30;706.00;2.27;0
11;supply_node;917.00;9.80;703.00;0.03;0
11;supply_node;939.00;9.95;736.00;2.97;0
11;supply_node;890.00;10.30;677.00;4.45;0
11;supply_node;881.00;10.40;738.00;2.21;0
11;supply_node;923.00;10.15;744.00;3.68;0
11;supply_node;884.00;10.20;716.00;0.34;0
11;supply_node;906.00;10.10;681.00;4.38;0
11;supply_node;922.00;9.70;719.00;5.86;0
11;supply_node;894.00;10.10;698.00;2.51;0
11;supply_node;904.00;10.30;747.00;5.10;0
11;supply_node;880.00;10.25;701.00;1.75;0
11;supply_node;866.00;10.30;686.00;4.68;0
11;supply_node;890.00;10.40;743.00;0.98;0
11;supply_node;875.00;10.30;725.00;3.92;0
11;supply_node;885.00;10.40;754.00;5.40;0
11;supply_node;933.00;9.90;725.00;3.15;0
11;supply_node;893.00;10.00;712.00;6.09;0
11;supply_node;896.00;10.25;686.00;1.29;0
11;supply_node;907.00;9.90;697.00;5.33;0
11;supply_node;867.00;10.30;696.00;0.52;0
11;supply_node;894.00;10.40;753.00;3.46;0
11;supply_node;880.00;10.30;687.00;1.22;0
11;supply_node;923.00;9.90;731.00;2.70;0
11;supply_node;911.00;9.80;723.00;5.63;0
11;supply_node;908.00;10.20;737.00;1.94;0
11;supply_node;875.00;10.30;715.00;4.87;0
11;supply_node;903.00;9.90;714.00;1.52;0
11;supply_node;915.00;9.70;711.00;4.10;0
11;bunker;886.00;10.20;703.00;0.63;0
11;bunker;901.00;10.30;677.00;3.30;0
11;bunker;924.00;9.85;728.00;4.86;0
11;bunker;900.00;10.00;697.00;1.24;0
11;bunker;889.00;10.30;680.00;5.37;0
11;bunker;910.00;10.20;737.00;1.75;0
11;bunker;887.00;10.40;754.00;3.30;0
11;bunker;899.00;10.10;691.00;1.14;0
11;bunker;886.00;10.30;694.00;2.35;0
11;bunker;939.00;9.90;734.00;0.19;0
11;bunker;874.00;10.30;713.00;1.75;0
11;bunker;920.00;9.70;706.00;4.42;0
11;bunker;885.00;10.30;735.00;0.80;0
11;bunker;905.00;10.00;692.00;3.81;0
11;bunker;889.00;10.40;743.00;5.02;0
11;bunker;912.00;9.95;730.00;2.86;0
11;bunker;925.00;9.70;716.00;0.70;0
11;bunker;869.00;10.30;710.00;0.80;0
11;bunker;889.00;10.30;733.00;4.93;0
11;bunker;902.00;10.30;748.00;1.31;0
11;bunker;935.00;9.90;726.00;5.43;0
11;bunker;875.00;10.30;722.00;5.54;0
11;bunker;906.00;9.80;707.00;3.37;0
11;bunker;869.00;10.30;701.00;6.04;0
11;bunker;881.00;10.20;715.00;2.42;0
11;bunker;897.00;10.40;753.00;3.98;0
11;bunker;897.00;9.90;719.00;1.82;0
11;bunker;926.00;10.20;746.00;4.49;0
11;bunker;905.00;9.80;712.00;6.04;0
11;bunker;871.00;10.30;688.00;3.88;0
11;stronghold_network;899.00;10.00;724.00;5.09;0
11;anti_air_building;938.00;10.00;738.00;2.93;0
11;anti_air_building;930.00;9.90;721.00;4.49;0
11;anti_air_building;876.00;10.30;681.00;0.87;0
11;synthetic_refinery;888.00;10.30;676.00;3.54;0
11;fuel_silo;884.00;10.20;718.00;1.38;0
11;radar_station;904.00;9.85;716.00;3.61;0
11;nuclear_reactor_spawn;885.00;10.30;681.00;5.60;0
11;special_project_facility_spawn;903.00;10.30;678.00;3.44;0
11;special_project_facility_spawn;911.00;10.30;749.00;6.11;0
11;special_project_facility_spawn;913.00;9.70;705.00;1.38;0
11;special_project_facility_spawn;891.00;10.00;708.00;4.05;0
11;special_project_facility_spawn;920.00;10.10;738.00;1.88;0
11;special_project_facility_spawn;904.00;10.05;694.00;1.99;0
11;special_project_facility_spawn;875.00;10.30;726.00;6.11;0
11;special_project_facility_spawn;880.00;10.40;742.00;2.49;0
11;special_project_facility_spawn;881.00;10.20;720.00;5.16;0
11;special_project_facility_spawn;905.00;9.80;707.00;0.43;0
11;special_project_facility_spawn;898.00;10.20;681.00;4.56;0
11;special_project_facility_spawn;888.00;10.40;753.00;0.94;0
11;special_project_facility_spawn;902.00;10.00;726.00;3.60;0
11;special_project_facility_spawn;873.00;10.30;684.00;0.34;0
11;special_project_facility_spawn;903.00;9.90;706.00;3.00;0
11;special_project_facility_spawn;936.00;9.95;734.00;5.67;0
11;special_project_facility_spawn;893.00;10.40;739.00;2.05;0
11;special_project_facility_spawn;901.00;10.30;672.00;5.06;0
11;special_project_facility_spawn;881.00;10.30;684.00;6.28;0
11;special_project_facility_spawn;869.00;10.30;698.00;4.12;0
11;special_project_facility_spawn;886.00;10.20;697.00;0.50;0
11;special_project_facility_spawn;898.00;9.90;705.00;2.05;0
11;special_project_facility_spawn;906.00;10.00;733.00;6.18;0
11;special_project_facility_spawn;921.00;9.70;714.00;2.56;0
11;special_project_facility_spawn;934.00;9.90;723.00;4.12;0
11;special_project_facility_spawn;871.00;10.30;715.00;0.50;0
11;special_project_facility_spawn;891.00;10.40;751.00;4.62;0
11;special_project_facility_spawn;873.00;10.30;708.00;5.83;0
11;special_project_facility_spawn;908.00;9.80;724.00;2.56;0
11;special_project_facility_spawn;920.00;10.10;740.00;5.23;0
11;rocket_site_spawn;907.00;10.00;731.00;1.61;0
12;arms_factory;1363.00;9.90;35.00;2.05;0
12;arms_factory;1296.00;10.00;16.00;4.71;0
12;arms_factory;1385.00;9.80;65.00;1.45;0
12;arms_factory;1394.00;9.80;55.00;4.11;0
12;arms_factory;1303.00;10.00;4.00;0.50;0
